Playtype,Team,Player,P,GP,Poss,Time,Points,FGM,FGA,PPP,WorsePPP,BetterPPP,FG,aFG,FT,TO,SF,PlusOne,Score
Transition,Oklahoma City Thunder,"Raymond, Felton",G,39,22,7.3089699745178,17,6,15,0.77272701263428,28,315,40.0,46.666666666667,9.0909090909091,22.727272727273,9.0909090909091,0.0,36.363636363636
Transition,New York Knicks,"Doug, McDermott",F,39,34,11.147500038147,35,13,28,1.0294100046158,148,195,46.428571428571,53.571428571429,11.764705882353,8.8235294117647,11.764705882353,2.9411764705882,47.058823529412
Transition,Detroit Pistons,"Luke, Kennard",G,33,31,14.027099609375,31,10,28,1.0,112,204,35.714285714286,51.785714285714,3.2258064516129,6.4516129032258,3.2258064516129,0.0,35.483870967742
Transition,Memphis Grizzlies,"Chandler, Parsons",F,26,35,16.055000305176,35,12,30,1.0,112,204,40.0,55.0,2.8571428571429,11.428571428571,0.0,0.0,37.142857142857
Transition,Miami Heat,"Justise, Winslow",G-F,27,31,14.691900253296,27,12,26,0.87096798419952,53,290,46.153846153846,46.153846153846,6.4516129032258,12.903225806452,6.4516129032258,3.2258064516129,41.935483870968
Transition,Sacramento Kings,"Frank, Mason",G,29,54,20.532300949097,43,15,38,0.79629600048065,32,311,39.473684210526,43.421052631579,14.814814814815,18.518518518519,12.962962962963,3.7037037037037,37.037037037037
Transition,New Orleans Pelicans,"Anthony, Davis",F-C,33,85,11.659799575806,113,42,61,1.3294099569321,293,50,68.852459016393,70.491803278689,23.529411764706,10.588235294118,23.529411764706,5.8823529411765,67.058823529412
Transition,Utah Jazz,"Rodney, Hood",G-F,30,62,12.015500068665,84,29,50,1.3548400402069,302,41,58.0,72.0,12.903225806452,12.903225806452,11.290322580645,6.4516129032258,53.225806451613
Transition,Dallas Mavericks,"Dorian, Finney-Smith",F,8,5,16.666700363159,6,2,4,1.2000000476837,0,0,50.0,75.0,0.0,20.0,0.0,0.0,40.0
Transition,Detroit Pistons,"Ish, Smith",G,38,91,22.087400436401,94,43,77,1.0329699516296,153,190,55.844155844156,56.493506493506,6.5934065934066,10.989010989011,5.4945054945055,2.1978021978022,51.648351648352
Transition,Phoenix Suns,"Marquese, Chriss",F,41,57,16.426500320435,62,24,42,1.0877200365067,187,156,57.142857142857,64.285714285714,12.280701754386,15.789473684211,10.526315789474,1.7543859649123,52.631578947368
Transition,Boston Celtics,"Shane, Larkin",G,31,11,9.1666698455811,17,7,11,1.5454499721527,339,4,63.636363636364,77.272727272727,0.0,0.0,0.0,0.0,63.636363636364
Transition,Milwaukee Bucks,"Thon, Maker",F-C,38,18,8.8669900894165,15,7,15,0.83333301544189,40,303,46.666666666667,46.666666666667,11.111111111111,5.5555555555556,11.111111111111,0.0,44.444444444444
Transition,Portland Trail Blazers,"Damian, Lillard",G,33,89,10.840399742126,87,29,64,0.97752797603607,107,236,45.3125,51.5625,13.483146067416,14.606741573034,11.23595505618,0.0,46.067415730337
Transition,Portland Trail Blazers,"Ed, Davis",F,38,12,5.6872000694275,14,6,11,1.1666699647903,221,119,54.545454545455,54.545454545455,8.3333333333333,0.0,8.3333333333333,0.0,58.333333333333
Transition,Indiana Pacers,"Al, Jefferson",C,13,3,3.7974700927734,4,2,3,1.3333300352097,0,0,66.666666666667,66.666666666667,0.0,0.0,0.0,0.0,66.666666666667
Transition,Washington Wizards,"Ian, Mahinmi",C,38,11,6.3583798408508,11,4,7,1.0,112,204,57.142857142857,57.142857142857,18.181818181818,18.181818181818,18.181818181818,0.0,54.545454545455
Transition,Dallas Mavericks,"Nerlens, Noel",C,18,8,10.810799598694,4,2,6,0.5,0,0,33.333333333333,33.333333333333,0.0,25.0,0.0,0.0,25.0
Transition,Phoenix Suns,"Tyson, Chandler",C,30,15,7.8534002304077,18,8,10,1.2000000476837,236,103,80.0,80.0,13.333333333333,20.0,13.333333333333,0.0,66.666666666667
Transition,Charlotte Hornets,"Frank, Kaminsky",C,35,36,9.1603097915649,39,13,27,1.0833300352097,185,158,48.148148148148,55.555555555556,22.222222222222,5.5555555555556,22.222222222222,2.7777777777778,52.777777777778
Transition,Indiana Pacers,"T.J., Leaf",F,23,14,17.5,15,7,13,1.0714299678802,166,138,53.846153846154,57.692307692308,7.1428571428571,7.1428571428571,7.1428571428571,7.1428571428571,50.0
Transition,Orlando Magic,"Arron, Afflalo",G,31,20,18.017999649048,26,9,14,1.2999999523163,279,61,64.285714285714,71.428571428571,15.0,15.0,15.0,0.0,60.0
Transition,Boston Celtics,"Jabari, Bird",G,1,2,66.666702270508,2,0,1,1.0,0,0,0.0,0.0,50.0,0.0,50.0,0.0,50.0
Transition,Orlando Magic,"Jonathan, Isaac",F,15,10,10.309300422668,10,4,6,1.0,112,204,66.666666666667,66.666666666667,20.0,30.0,10.0,10.0,50.0
Transition,Portland Trail Blazers,"CJ, McCollum",G,37,96,12.060299873352,96,36,76,1.0,112,204,47.368421052632,51.315789473684,11.458333333333,11.458333333333,10.416666666667,2.0833333333333,46.875
Transition,Atlanta Hawks,"Ersan, Ilyasova",F,27,24,8.2474203109741,30,10,20,1.25,256,83,50.0,65.0,8.3333333333333,8.3333333333333,8.3333333333333,0.0,50.0
Transition,Atlanta Hawks,"Luke, Babbitt",F,29,18,10.526300430298,21,8,18,1.1666699647903,221,119,44.444444444444,58.333333333333,0.0,0.0,0.0,0.0,44.444444444444
Transition,Milwaukee Bucks,"Jason, Terry",G,14,4,13.333299636841,2,1,4,0.5,0,0,25.0,25.0,0.0,0.0,0.0,0.0,25.0
Transition,Portland Trail Blazers,"Caleb, Swanigan",F,12,2,3.7037000656128,2,1,2,1.0,0,0,50.0,50.0,0.0,0.0,0.0,0.0,50.0
Transition,Sacramento Kings,"Zach, Randolph",F,34,23,4.3809499740601,23,10,20,1.0,112,204,50.0,57.5,4.3478260869565,13.04347826087,4.3478260869565,4.3478260869565,43.478260869565
Transition,Sacramento Kings,"Justin, Jackson",F,27,34,20.606100082397,37,14,29,1.0882400274277,188,155,48.275862068966,56.896551724138,8.8235294117647,8.8235294117647,8.8235294117647,2.9411764705882,47.058823529412
Transition,Sacramento Kings,"Skal, Labissière",F-C,33,14,5.0909099578857,17,7,12,1.21429002285,243,100,58.333333333333,62.5,14.285714285714,14.285714285714,14.285714285714,14.285714285714,50.0
Transition,Charlotte Hornets,"Treveon, Graham",G-F,25,18,13.533800125122,23,10,16,1.2777800559998,273,70,62.5,68.75,11.111111111111,5.5555555555556,11.111111111111,5.5555555555556,61.111111111111
Transition,Orlando Magic,"Mario, Hezonja",F,33,44,19.730899810791,41,16,33,0.93181800842285,82,261,48.484848484848,53.030303030303,6.8181818181818,18.181818181818,6.8181818181818,0.0,43.181818181818
Transition,Dallas Mavericks,"Yogi, Ferrell",G,40,51,12.814100265503,49,17,40,0.9607840180397,100,243,42.5,52.5,13.725490196078,13.725490196078,11.764705882353,5.8823529411765,39.21568627451
Transition,Oklahoma City Thunder,"Paul, George",F-G,36,117,15.354299545288,125,41,81,1.0683799982071,175,167,50.617283950617,62.345679012346,16.239316239316,19.65811965812,14.529914529915,5.1282051282051,45.299145299145
Transition,Oklahoma City Thunder,"Russell, Westbrook",G,39,234,21.081100463867,250,97,162,1.0683799982071,175,167,59.876543209877,60.802469135802,17.094017094017,18.803418803419,15.384615384615,5.5555555555556,52.136752136752
Transition,Oklahoma City Thunder,"Carmelo, Anthony",F,38,80,11.477800369263,93,33,72,1.1625000238419,218,125,45.833333333333,59.027777777778,7.5,3.75,8.75,2.5,46.25
Transition,Toronto Raptors,"Delon, Wright",G,25,50,23.809499740601,73,26,39,1.460000038147,329,14,66.666666666667,73.076923076923,22.0,10.0,20.0,10.0,64.0
Transition,Toronto Raptors,"Norman, Powell",G,32,75,27.675300598145,67,25,61,0.89333301782608,66,277,40.983606557377,46.72131147541,12.0,12.0,10.666666666667,5.3333333333333,40.0
Transition,New York Knicks,"Tim, Hardaway Jr.",G,21,83,21.44700050354,86,33,74,1.0361399650574,154,189,44.594594594595,52.027027027027,9.6385542168675,2.4096385542169,7.2289156626506,2.4096385542169,46.987951807229
Transition,New York Knicks,"Courtney, Lee",G,39,103,20.11720085144,134,53,95,1.3009699583054,283,60,55.789473684211,68.421052631579,2.9126213592233,6.7961165048544,2.9126213592233,1.9417475728155,52.427184466019
Transition,Los Angeles Clippers,"Patrick, Beverly",G,11,20,13.157899856567,25,8,13,1.25,256,83,61.538461538462,80.769230769231,10.0,25.0,10.0,0.0,50.0
Transition,Toronto Raptors,"CJ, Miles",F-G,30,41,15.129199981689,39,11,36,0.95121902227402,94,249,30.555555555556,40.277777777778,12.19512195122,0.0,12.19512195122,0.0,39.024390243902
Transition,Toronto Raptors,"OG, Anunoby",F,37,49,21.585899353027,52,20,38,1.0612200498581,170,173,52.631578947368,59.210526315789,10.204081632653,14.285714285714,10.204081632653,2.0408163265306,48.979591836735
Transition,Chicago Bulls,"Quincy, Pondexter",G-F,16,15,24.590200424194,18,6,11,1.2000000476837,223,92,54.545454545455,63.636363636364,20.0,6.6666666666667,20.0,0.0,60.0
Transition,Los Angeles Clippers,"Willie, Reed",F-C,31,9,7.2580599784851,14,5,6,1.5555599927902,0,0,83.333333333333,83.333333333333,33.333333333333,0.0,33.333333333333,0.0,88.888888888889
Transition,Los Angeles Clippers,"Wesley, Johnson",F,33,40,16.736400604248,34,13,29,0.85000002384186,45,297,44.827586206897,48.275862068966,12.5,15.0,12.5,0.0,42.5
Transition,Los Angeles Lakers,"Larry, Nance",F,27,33,15.348799705505,48,21,26,1.4545500278473,326,16,80.769230769231,80.769230769231,15.151515151515,15.151515151515,15.151515151515,9.0909090909091,69.69696969697
Transition,Los Angeles Clippers,"Milos, Teodosic",G,13,18,12.413800239563,7,2,9,0.38888901472092,0,343,22.222222222222,33.333333333333,5.5555555555556,44.444444444444,0.0,0.0,16.666666666667
Transition,Chicago Bulls,"Lauri, Markkanen",F,37,55,10.018199920654,66,25,48,1.2000000476837,236,103,52.083333333333,63.541666666667,7.2727272727273,9.0909090909091,7.2727272727273,3.6363636363636,49.090909090909
Transition,Chicago Bulls,"Denzel, Valentine",G,40,73,18.387899398804,83,32,65,1.1369899511337,205,138,49.230769230769,60.769230769231,4.1095890410959,8.2191780821918,2.7397260273973,1.3698630136986,46.575342465753
Transition,Chicago Bulls,"Justin, Holiday",G,39,76,13.868599891663,74,26,63,0.97368401288986,105,238,41.269841269841,48.412698412698,10.526315789474,9.2105263157895,9.2105263157895,2.6315789473684,42.105263157895
Transition,Los Angeles Lakers,"Brandon, Ingram",F,36,118,17.851699829102,131,46,76,1.110170006752,195,148,60.526315789474,64.473684210526,22.881355932203,16.949152542373,22.033898305085,4.2372881355932,55.932203389831
Transition,New York Knicks,"Kristaps, Porzingis",F,34,55,6.9532198905945,70,28,44,1.2727299928665,269,73,63.636363636364,65.909090909091,12.727272727273,10.909090909091,12.727272727273,3.6363636363636,60.0
Transition,Los Angeles Clippers,"Lou, Williams",G,37,107,13.950499534607,113,33,72,1.0560699701309,167,176,45.833333333333,52.777777777778,18.691588785047,16.822429906542,15.88785046729,2.803738317757,46.728971962617
Transition,Los Angeles Lakers,"Corey, Brewer",F,38,48,30.57320022583,48,17,30,1.0,112,204,56.666666666667,56.666666666667,22.916666666667,20.833333333333,20.833333333333,6.25,52.083333333333
Transition,Los Angeles Lakers,"Tyler, Ennis",G,1,1,33.333301544189,2,1,1,2.0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
Transition,Chicago Bulls,"Jerian, Grant",G,40,48,13.186800003052,69,20,35,1.4375,324,19,57.142857142857,67.142857142857,31.25,6.25,27.083333333333,10.416666666667,62.5
Transition,Toronto Raptors,"Kyle, Lowry",G,37,115,19.392900466919,132,45,87,1.1478300094604,210,133,51.724137931034,66.091954022989,8.695652173913,16.521739130435,5.2173913043478,0.8695652173913,46.95652173913
Transition,Oklahoma City Thunder,"Andre, Roberson",G-F,34,35,18.51849937439,36,17,26,1.0285700559616,147,196,65.384615384615,65.384615384615,8.5714285714286,17.142857142857,8.5714285714286,0.0,54.285714285714
Transition,Los Angeles Clippers,"Danilo, Gallinari",F,11,26,15.294099807739,22,9,22,0.84615397453308,43,300,40.909090909091,43.181818181818,7.6923076923077,11.538461538462,3.8461538461538,3.8461538461538,38.461538461538
Transition,Toronto Raptors,"Fred, VanVleet",G,37,49,18.215599060059,51,18,37,1.0408200025558,157,185,48.648648648649,52.702702702703,14.285714285714,12.244897959184,10.204081632653,2.0408163265306,48.979591836735
Transition,Los Angeles Lakers,"Luol, Deng",F,1,3,100.0,2,1,2,0.66666698455811,0,0,50.0,50.0,0.0,33.333333333333,0.0,0.0,33.333333333333
Transition,Los Angeles Lakers,"Julius, Randle",F,38,100,20.040100097656,111,43,69,1.1100000143051,194,149,62.31884057971,63.04347826087,21.0,15.0,21.0,5.0,57.0
Transition,Los Angeles Lakers,"Kyle, Kuzma",F,37,136,21.656099319458,135,53,107,0.99264699220657,111,232,49.532710280374,54.672897196262,8.8235294117647,13.970588235294,9.5588235294118,2.2058823529412,45.588235294118
Transition,Oklahoma City Thunder,"Terrance, Ferguson",G,2,4,66.666702270508,2,1,4,0.5,0,0,25.0,25.0,0.0,0.0,0.0,0.0,25.0
Transition,Los Angeles Clippers,"Blake, Griffin",F,24,59,10.35089969635,70,18,30,1.1864399909973,234,109,60.0,65.0,32.203389830508,16.949152542373,28.813559322034,0.0,59.322033898305
Transition,Los Angeles Lakers,"Brook, Lopez",C,30,38,9.5,29,10,30,0.76315802335739,26,317,33.333333333333,36.666666666667,10.526315789474,10.526315789474,5.2631578947368,0.0,36.842105263158
Transition,Los Angeles Lakers,"Jordan , Clarkson",G,38,90,15.95740032196,86,34,73,0.95555597543716,96,247,46.575342465753,52.739726027397,8.8888888888889,13.333333333333,7.7777777777778,3.3333333333333,42.222222222222
Transition,Toronto Raptors,"Jonas, Valanciunas",C,33,7,2.0895500183105,9,3,6,1.28570997715,0,0,50.0,50.0,28.571428571429,0.0,28.571428571429,14.285714285714,57.142857142857
Transition,New York Knicks,"Ramon, Sessions",G,13,6,8.1081104278564,4,2,5,0.66666698455811,0,0,40.0,40.0,0.0,16.666666666667,0.0,0.0,33.333333333333
Transition,Oklahoma City Thunder,"Alex, Abrines",G-F,35,26,16.149099349976,38,15,24,1.4615399837494,330,13,62.5,77.083333333333,3.8461538461538,3.8461538461538,3.8461538461538,0.0,61.538461538462
Transition,New York Knicks,"Ron, Baker",G,19,9,12.5,3,0,4,0.33333298563957,0,0,0.0,0.0,22.222222222222,33.333333333333,0.0,0.0,22.222222222222
Transition,Oklahoma City Thunder,"Jerami, Grant",F,38,31,10.839200019836,43,18,27,1.387099981308,311,32,66.666666666667,68.518518518519,12.903225806452,3.2258064516129,12.903225806452,3.2258064516129,67.741935483871
Transition,Los Angeles Clippers,"Austin, Rivers",G,32,48,8.9385499954224,51,18,38,1.0625,171,172,47.368421052632,56.578947368421,10.416666666667,10.416666666667,8.3333333333333,0.0,47.916666666667
Transition,Toronto Raptors,"DeMar, DeRozan",G,37,84,9.744779586792,107,40,63,1.2738100290298,271,72,63.492063492063,68.253968253968,17.857142857143,13.095238095238,16.666666666667,5.952380952381,59.52380952381
Transition,Chicago Bulls,"Kay, Felder",,13,12,13.953499794006,9,3,10,0.75,30,271,30.0,35.0,8.3333333333333,8.3333333333333,0.0,0.0,33.333333333333
Transition,Los Angeles Lakers,"Lonzo, Ball",G,32,96,20.77919960022,65,26,65,0.67708301544189,13,330,40.0,43.076923076923,7.2916666666667,26.041666666667,6.25,1.0416666666667,32.291666666667
Transition,Indiana Pacers,"Victor, Oladipo",G,34,180,22.784799575806,203,75,131,1.1277799606323,203,140,57.251908396947,63.740458015267,15.0,15.555555555556,13.333333333333,3.3333333333333,52.222222222222
Transition,Milwaukee Bucks,"Giannis, Antetokounmpo",G-F,36,215,22.847999572754,279,92,139,1.297670006752,278,65,66.187050359712,66.546762589928,32.093023255814,9.7674418604651,31.162790697674,7.4418604651163,66.046511627907
Transition,Orlando Magic,"Aaron, Gordon",F,31,119,21.518999099731,118,43,91,0.99159699678421,110,233,47.252747252747,54.945054945055,12.605042016807,13.445378151261,10.084033613445,2.5210084033613,44.53781512605
Transition,Brooklyn Nets,"DAngelo, Russell",G,12,40,14.28569984436,37,15,26,0.92500001192093,80,263,57.692307692308,63.461538461538,12.5,27.5,12.5,5.0,42.5
Transition,Portland Trail Blazers,"Evan, Turner",F-G,38,49,13.136699676514,43,17,33,0.87755101919174,57,285,51.515151515152,54.545454545455,8.1632653061224,24.489795918367,6.1224489795918,0.0,42.857142857143
Transition,Orlando Magic,"Elfrid, Payton",G,31,122,27.601800918579,125,52,82,1.0245900154114,146,197,63.414634146341,65.243902439024,13.934426229508,23.770491803279,13.114754098361,4.9180327868852,49.180327868852
Transition,Portland Trail Blazers,"Shabazz, Napier",G,32,34,11.846699714661,51,20,29,1.5,334,5,68.965517241379,75.862068965517,14.705882352941,8.8235294117647,11.764705882353,8.8235294117647,64.705882352941
Transition,Indiana Pacers,"Lance, Stephenson",,39,56,13.75920009613,54,20,33,0.96428602933884,101,240,60.606060606061,62.121212121212,19.642857142857,26.785714285714,17.857142857143,5.3571428571429,50.0
Transition,Philadelphia 76ers,"JJ, Redick",G,34,96,18.113199234009,107,33,84,1.1145800352097,197,146,39.285714285714,55.357142857143,6.25,6.25,5.2083333333333,0.0,40.625
Transition,Sacramento Kings,"De Aaron, Fox",G,31,95,23.456800460815,79,30,73,0.83157902956009,39,304,41.095890410959,41.780821917808,16.842105263158,10.526315789474,13.684210526316,4.2105263157895,43.157894736842
Transition,Miami Heat,"Goran, Dragic",G,35,98,15.384599685669,101,40,74,1.0306099653244,149,194,54.054054054054,57.432432432432,13.265306122449,15.30612244898,11.224489795918,4.0816326530612,48.979591836735
Transition,Philadelphia 76ers,"Ben, Simmons",F,37,124,16.734100341797,122,54,82,0.98387098312378,109,234,65.853658536585,65.853658536585,8.8709677419355,25.0,5.6451612903226,0.0,50.806451612903
Transition,Sacramento Kings,"Willie, Cauley-Stein",C,35,31,7.3809499740601,46,21,25,1.4838700294495,333,10,84.0,84.0,12.903225806452,9.6774193548387,12.903225806452,3.2258064516129,77.41935483871
Transition,Dallas Mavericks,"J.J., Barea",G,40,56,10.9375,54,24,38,0.96428602933884,101,240,63.157894736842,67.105263157895,5.3571428571429,28.571428571429,5.3571428571429,1.7857142857143,46.428571428571
Transition,Atlanta Hawks,"John, Collins",F,32,23,6.8862299919128,27,10,15,1.1739100217819,227,116,66.666666666667,66.666666666667,21.739130434783,17.391304347826,21.739130434783,4.3478260869565,60.869565217391
Transition,Detroit Pistons,"Tobias, Harris",F,38,93,14.76189994812,120,45,79,1.2903200387955,274,67,56.962025316456,67.721518987342,9.6774193548387,9.6774193548387,9.6774193548387,4.3010752688172,53.763440860215
Transition,Milwaukee Bucks,"Malcolm, Brogdon",G,37,85,17.671499252319,85,33,74,1.0,112,204,44.594594594595,51.351351351351,5.8823529411765,8.2352941176471,5.8823529411765,1.1764705882353,43.529411764706
Transition,Utah Jazz,"Thabo, Sefolosha",F,35,70,25.089599609375,91,34,54,1.2999999523163,279,61,62.962962962963,69.444444444444,15.714285714286,11.428571428571,14.285714285714,4.2857142857143,60.0
Transition,Sacramento Kings,"Buddy, Hield",G,36,110,24.33629989624,116,46,90,1.0545500516891,165,178,51.111111111111,60.555555555556,4.5454545454545,15.454545454545,4.5454545454545,1.8181818181818,44.545454545455
Transition,Philadelphia 76ers,"Robert, Covington",F,36,118,23.93510055542,119,41,99,1.0084700584412,140,203,41.414141414141,52.525252525253,7.6271186440678,8.4745762711864,6.7796610169492,0.0,42.372881355932
Transition,Philadelphia 76ers,"Jerryd, Bayless",G,33,77,25.925899505615,81,27,64,1.0519499778748,164,179,42.1875,57.8125,5.1948051948052,11.688311688312,2.5974025974026,0.0,40.25974025974
Transition,Brooklyn Nets,"Caris, LeVert",F-G,37,98,19.483100891113,110,42,75,1.1224499940872,201,142,56.0,62.666666666667,16.326530612245,13.265306122449,16.326530612245,6.1224489795918,52.040816326531
Transition,Washington Wizards,"John, Wall",G,29,145,23.200000762939,139,46,98,0.95862102508545,99,244,46.938775510204,53.061224489796,22.758620689655,15.862068965517,19.310344827586,6.2068965517241,44.827586206897
Transition,Washington Wizards,"Bradley, Beal",G,40,133,14.551400184631,169,61,109,1.2706799507141,268,75,55.963302752294,66.51376146789,12.03007518797,7.5187969924812,9.7744360902256,2.2556390977444,54.887218045113
Transition,Utah Jazz,"Alec, Burks",G,38,65,17.150400161743,75,27,48,1.1538499593735,214,128,56.25,58.333333333333,20.0,12.307692307692,20.0,6.1538461538462,55.384615384615
Transition,San Antonio Spurs,"Rudy, Gay",G-F,34,46,11.414400100708,49,16,31,1.0652199983597,173,170,51.612903225806,61.290322580645,19.565217391304,13.04347826087,17.391304347826,0.0,52.173913043478
